-1.76353129833,-340.512676007,-39.3914324644,15591,-625.911740005,36.2806469402,0.693453,24.7761,0.831396,15409,2.80371,0.291443551309,-340.512676007,-500.745437929,-561.273575667,30,25.6293,0.196777,0.0,30,-1.7666,2.82627006277,-340.512676007
-1.51191897453,-302.112901444,-38.9097074938,16591,-766.271162204,27.7391988745,0.544746,25.2279,0.846944,15409,3.01573,0.299273366942,-302.112901444,-667.843620098,-726.118439571,31,26.1497,0.20694,0.0,31,-1.51517,3.03432417866,-302.112901444
-1.26013826794,-450.966129158,-27.8376475804,17591,-495.905661555,4.12504613144,0.445543,25.6701,0.853755,15409,3.31028,0.30602300616,-450.966129158,-481.354308774,-487.504404409,32,26.5794,0.223895,0.0,32,-1.2633,3.32704922833,-450.966129158
-1.0219370325,-432.200358771,-22.7863407095,18591,-566.27849859,46.7960425738,0.327618,26.0018,0.758919,15409,3.6125,0.295979271607,-432.200358771,-413.636274737,-476.960332693,33,27.0689,0.203011,0.0,33,-1.02555,3.62666575177,-432.200358771
-0.778340718908,-380.596106081,-17.4788039078,19591,-359.763767958,3.2920267966,0.174512,26.3785,0.914947,15409,4.07476,0.303822078662,-380.596106081,-348.813686552,-354.807973936,34,27.5272,0.21038,0.0,34,-0.781776,4.08587864783,-380.596106081
-0.476079656115,-346.711624141,-14.5082645657,20591,-469.634452035,66.207152475,0.00641025,26.7323,0.837843,15409,4.58901,0.306383071239,-346.711624141,-277.68892991,-340.928303245,35,27.9082,0.214501,0.0,35,-0.479889,4.59958530991,-346.711624141
-0.211030864489,-337.837739167,-10.6156936349,21591,-339.133856619,21.2608644836,-0.0888557,27.0975,0.781083,15409,5.07263,0.308738796916,-337.837739167,-264.46493706,-301.095649881,36,28.2625,0.225103,0.0,36,-0.214552,5.08233195877,-337.837739167
-0.0379352695272,-271.866408238,-14.1423399981,22591,-579.521448768,88.1821632713,-0.139145,27.4729,0.821698,15409,5.47885,0.312142386874,-271.866408238,-278.449605636,-316.037352822,37,28.5256,0.222664,0.0,37,-0.0405402,5.48736310172,-271.866408238
0.07016847422,-257.553076965,-18.5576581538,23591,-580.040560767,140.367833012,-0.169446,27.7662,0.855689,15409,5.83193,0.311933492276,-257.553076965,-182.519541071,-301.036616391,38,28.8189,0.223709,0.0,38,0.0669372,5.83836744102,-257.553076965
0.192975055425,-215.982573954,-59.7684775879,24591,-601.486249061,1.57391523802,-0.232376,28.1524,0.998999,15409,6.10773,0.326312726261,-215.982573954,-595.383156516,-599.263845726,39,29.1678,0.241883,0.0,39,0.190499,6.11632651774,-215.982573954
0.430394752919,-121.213346705,3.70729383043,25591,-142.872166194,26.132369329,-0.338648,28.5698,0.795184,15409,6.39202,0.334716133676,-121.213346705,-56.138780276,-109.56721319,40,29.4166,0.270409,0.0,40,0.427893,6.40060228263,-121.213346705
0.56875868908,-200.082981271,5.9146214045,26591,-66.5270467636,29.5547479578,-0.41011,28.9335,0.771387,15409,6.59404,0.332311228115,-200.082981271,45.4236237485,-32.0574852426,41,29.6551,0.26352,0.0,41,0.566452,6.60202313782,-200.082981271
0.667559354082,-111.696654813,4.01483076317,27591,-75.2817943641,13.7004080944,-0.482524,29.2888,0.649801,15409,6.8146,0.32835490515,-111.696654813,-26.6801211738,-54.5621820149,42,29.8205,0.255288,0.0,42,0.665154,6.82128060971,-111.696654813
0.800882074848,-63.1636252399,20.4974669227,28591,64.8280152316,42.3256126676,-0.541612,29.6073,0.613733,15409,6.98195,0.335817591199,-63.1636252399,206.312547087,104.766041048,43,30.0677,0.27334,0.0,43,0.798618,6.98858182673,-63.1636252399
0.912425811159,-55.1711413491,18.5631637092,29591,157.532593029,18.541571261,-0.586351,29.9435,0.647961,15409,7.11364,0.34312474255,-55.1711413491,216.469177889,180.422902683,44,30.3261,0.299306,0.0,44,0.910015,7.1208251429,-55.1711413491
1.01079246238,-19.1336023019,21.994983904,30591,110.245034372,63.0537553386,-0.632849,30.3098,0.6081,15409,7.20989,0.348051228564,-19.1336023019,305.88130355,185.740123445,45,30.5822,0.303807,0.0,45,1.00867,7.21647322426,-19.1336023019
1.29888416593,-51.9809565237,27.398041618,31591,175.762989471,40.0564998192,-0.802142,30.675,0.626062,15409,7.35788,0.359725660756,-51.9809565237,309.047457172,227.361870586,46,30.8141,0.340235,0.0,46,1.29639,7.36634234054,-51.9809565237
1.4962409529,92.838087533,17.1184158074,32591,285.694678528,19.7856472834,-0.928745,31.1192,0.606146,15409,7.49314,0.365404227529,92.838087533,355.19420194,306.715566776,47,31.0605,0.341375,0.0,47,1.49388,7.50067970985,92.838087533
1.69944233824,-34.4000756246,37.0025789908,33591,434.020075587,26.0559550451,-1.0417,31.4902,0.634406,15409,7.55917,0.371069517919,-34.4000756246,509.030089939,465.251412451,48,31.2745,0.363692,0.0,48,1.69667,7.56645666219,-34.4000756246
1.98726848868,-22.8489498945,26.2359926312,34591,405.859121847,22.5523611452,-1.19223,31.8509,0.636493,15409,7.66934,0.371266082103,-22.8489498945,486.221325659,466.136267588,49,31.4675,0.360568,0.0,49,1.9851,7.67668895191,-22.8489498945
2.23818625678,-16.9617931379,7.81592984553,35591,328.625614117,71.5092297405,-1.31233,32.1784,0.66102,15409,7.74258,0.374061929526,-16.9617931379,549.459423517,454.277384049,50,31.6394,0.365907,0.0,50,2.23577,7.74965130999,-16.9617931379
2.55445000597,113.021559573,31.5162740043,36591,403.759203311,41.9909186021,-1.47741,32.4986,0.657894,15409,7.76515,0.385661369925,113.021559573,559.284468435,497.532443143,51,31.8651,0.400992,0.0,51,2.55143,7.77302430845,113.021559573
2.83207985414,204.904942019,29.3608510277,37591,470.060587553,37.4774872765,-1.61173,32.8138,0.702568,15409,7.70568,0.398095330737,204.904942019,597.549409527,531.787470994,52,32.1098,0.432414,0.0,52,2.82974,7.71431989968,204.904942019
3.14480450246,317.520612101,40.1935314166,38591,539.504210589,47.5046381822,-1.76436,33.1647,0.693827,15409,7.63872,0.406676157644,317.520612101,704.823341156,621.731324744,53,32.3203,0.431194,0.0,53,3.14222,7.64855861166,317.520612101
3.47593672334,260.360617305,50.1293425826,39591,518.864549305,45.2405993426,-1.96421,33.4962,0.717152,15409,7.51587,0.431505686667,260.360617305,655.383898509,617.727153895,54,32.5921,0.494034,0.0,54,3.47334,7.52865761346,260.360617305
3.82122913751,268.671260071,62.7067872957,40591,536.798926086,51.4674781445,-2.1789,33.875,0.667581,15409,7.36842,0.441123862724,268.671260071,705.692454007,633.390677667,55,32.8396,0.510473,0.0,55,3.81738,7.3866868719,268.671260071
4.21982457947,377.634717114,39.9320587158,41591,-610.931429789,356.576594224,-2.39092,34.2143,0.720824,15409,7.20682,0.447723778442,377.634717114,616.341508371,449.713230421,56,33.1236,0.500602,0.0,56,4.21775,7.22965591013,377.634717114
4.85334859993,386.02588735,51.563755529,42591,465.465853285,68.4018638819,-2.74373,34.5527,0.707684,15409,7.2158,0.458330398751,386.02588735,696.074880183,590.917117328,57,33.4328,0.516203,0.0,57,4.85032,7.24422010748,386.02588735
5.30204263475,328.517277249,12.1077414748,43591,305.413784359,140.345390276,-3.01332,34.9356,0.670408,15409,7.07456,0.475619726605,328.517277249,715.562614204,481.622196067,58,33.7434,0.567731,0.0,58,5.29842,7.11107868565,328.517277249
6.01345077831,378.53043013,40.5401276368,44591,496.59878006,66.414911164,-3.393,35.3451,0.670229,15409,7.20441,0.495881620604,378.53043013,738.364656976,616.288751422,59,34.005,0.644057,0.0,59,6.00969,7.24808301537,378.53043013
6.687569753,266.436047937,60.9524618441,45591,772.843986094,56.0466669655,-3.74085,35.6932,0.718977,15409,7.39411,0.500717301053,266.436047937,920.112501442,849.690111227,60,34.2388,0.657405,0.0,60,6.68408,7.43557088307,266.436047937
7.49618375957,402.737377295,80.3608407845,46591,647.641787732,131.064320935,-4.12603,36.0017,0.80383,15409,7.84922,0.518870399185,402.737377295,1037.84939208,796.908859446,61,34.4828,0.657987,0.0,61,7.49176,7.88614953336,402.737377295
8.13142726402,370.776252584,92.4496276363,47591,544.968996912,99.4785208644,-4.45256,36.2899,0.689738,15409,8.27792,0.521144187912,370.776252584,850.428615118,719.785504796,62,34.7466,0.652946,0.0,62,8.12731,8.30917995394,370.776252584
8.94100016326,344.508313033,71.384748484,48591,741.355990615,51.2891222704,-4.88114,36.6359,0.86585,15409,8.99983,0.543449394592,344.508313033,939.796182888,828.72472821,63,35.0227,0.71439,0.0,63,8.93598,9.02127026295,344.508313033
9.93758679009,635.093463728,73.3100889943,49591,711.461359295,125.30195328,-5.4123,36.9326,0.735957,15409,9.96191,0.567453503854,635.093463728,1140.48062048,848.381709464,64,35.334,0.84119,0.0,64,9.93168,9.97673222514,635.093463728
10.8629782533,711.331815804,92.5479237055,50591,665.306451304,95.008501688,-5.93349,37.3001,0.681769,15409,10.8721,0.5752850096,711.331815804,1026.03881179,795.589145004,65,35.6236,0.846112,0.0,65,10.8579,10.8837652591,711.331815804
11.8049497972,480.209690921,95.5262545557,51591,719.011723879,122.087016157,-6.41965,37.599,0.738194,15409,11.8074,0.584989314355,480.209690921,1197.89905633,873.350359056,66,35.8859,0.839667,0.0,66,11.7993,11.8178308791,480.209690921
12.6351711362,603.793865235,77.7526490416,52591,644.801996911,67.098111203,-6.84073,37.9732,0.652102,15409,12.6342,0.607079312673,603.793865235,898.282168095,761.541778021,67,36.184,0.966594,0.0,67,12.6292,12.6439864858,603.793865235
13.4976113614,436.03761653,137.426253715,53591,780.031665083,303.378786977,-7.26917,38.3161,0.791381,15409,13.4943,0.60116966932,436.03761653,1789.01984263,1152.00627809,68,36.4395,0.935516,0.0,68,13.4916,13.5026974284,436.03761653
14.4836168058,484.614861364,122.113976835,54591,1308.0222298,71.2844507014,-7.75138,38.6129,0.905875,15409,14.4794,0.623711258821,484.614861364,1525.75042784,1403.34630315,69,36.6653,1.09107,0.0,69,14.4778,14.4872738421,484.614861364
15.4063681249,543.035057003,112.907649878,55591,1151.15942906,71.5181097236,-8.22629,38.8915,0.901508,15409,15.4007,0.639246645629,543.035057003,1412.20147175,1233.59291912,70,36.856,1.13849,0.0,70,15.4001,15.408654044,543.035057003
16.1875089029,587.476715759,103.653733645,56591,841.798173291,163.417109222,-8.60082,39.1997,0.829004,15409,16.1817,0.631820104186,587.476715759,1391.73905017,1084.74332386,71,37.0929,1.07629,0.0,71,16.1813,16.1889363616,587.476715759
17.193474459,555.473225874,105.540972137,57591,1210.37340276,35.7634037505,-9.11227,39.4769,0.888723,15409,17.1877,0.653174215247,555.473225874,1333.58545505,1251.49026114,72,37.3852,1.09974,0.0,72,17.1873,17.1950766626,555.473225874
18.1323033186,752.607869057,116.049655081,58591,979.454220658,202.388815769,-9.58302,39.7564,0.842855,15409,18.1251,0.67366732987,752.607869057,1507.81667077,1285.13492783,73,37.6293,1.30476,0.0,73,18.125,18.1336181457,752.607869057
19.4147644714,943.306551664,143.221777197,59591,1245.94596886,164.67918318,-10.2536,40.0134,0.89294,15409,19.4093,0.682678134076,943.306551664,1754.95162042,1626.79133503,74,37.8292,1.33472,0.0,74,19.4092,19.4156297021,943.306551664
20.4424978632,688.806480791,138.977652484,60591,1275.17449596,170.292352184,-10.7979,40.372,0.9025,15409,20.4366,0.699654856265,688.806480791,1836.51595122,1602.68646495,75,38.0839,1.54467,0.0,75,20.4365,20.4437793301,688.806480791
21.8172620434,1193.48940325,160.29748956,61591,1763.87760272,82.2880103367,-11.4978,40.605,0.901026,15409,21.8102,0.713261755767,1193.48940325,2051.15861769,1959.91588934,76,38.3237,1.5544,0.0,76,21.8102,21.8180216192,1193.48940325
23.1818305734,1373.41038017,148.690487217,62591,1269.13662919,187.945145407,-12.2007,40.9076,0.904537,15409,23.1752,0.721452908997,1373.41038017,1966.67899323,1707.58674195,77,38.5204,1.53318,0.0,77,23.1752,23.182523455,1373.41038017
24.1742108403,941.991327659,120.945252013,63591,835.189478353,327.683642575,-12.7032,41.2561,0.887511,15409,24.1678,0.731086301289,941.991327659,1765.50457272,1474.2395679,78,38.717,1.64093,0.0,78,24.1678,24.1749037355,941.991327659
25.334886335,806.963296379,145.031960084,64591,1012.33315362,448.763382634,-13.3083,41.5164,0.825403,15409,25.3272,0.758216276503,806.963296379,2331.91224065,1534.34805771,79,38.9825,1.89096,0.0,79,25.3272,25.3357170308,806.963296379
26.3319414577,787.26966874,131.058293486,65591,-197.614299925,639.509685054,-13.8326,41.7912,0.912889,15409,26.3251,0.760549271241,787.26966874,2022.16042482,1361.69818399,80,39.2136,1.8379,0.0,80,26.3251,26.3327184918,787.26966874
27.3765707683,602.897047792,163.991223156,66591,1830.48009819,34.3736714818,-14.3488,42.138,0.906971,15409,27.3688,0.786011641861,602.897047792,1922.57160391,1876.32812063,81,39.4141,1.97825,0.0,81,27.3688,27.3772663544,602.897047792
28.5943029607,668.405582598,164.993782114,67591,1860.31248943,74.9671546086,-14.9767,42.4482,0.901859,15409,28.587,0.801556875987,668.405582598,2084.67514664,1959.90589202,82,39.6881,2.13343,0.0,82,28.587,28.5950268543,668.405582598
29.8999937254,1106.432064,153.23791081,68591,809.718033922,558.491327816,-15.6332,42.8118,0.898817,15409,29.8919,0.813544408308,1106.432064,2295.60375525,1838.00402725,83,39.961,2.31508,0.0,83,29.8919,29.9009527224,1106.432064
31.3861580749,1307.81342512,154.03493188,69591,515.704561258,517.300426547,-16.3906,43.1772,0.839047,15409,31.3773,0.838315205652,1307.81342512,2116.99608009,1159.59316544,84,40.2361,2.25384,0.0,84,31.3773,31.3869949438,1307.81342512
32.6387932062,1264.92028116,176.506696666,70591,1178.58727622,335.318682153,-17.0397,43.5451,0.905627,15409,32.6306,0.843010025752,1264.92028116,2345.85597374,2167.81627373,85,40.4813,2.52058,0.0,85,32.6306,32.6397958185,1264.92028116
33.90996866,890.380427907,187.951924086,71591,2121.79883788,82.6199141614,-17.6777,43.9184,0.918221,15409,33.9014,0.878933723004,890.380427907,2405.3746136,2272.54814964,86,40.6772,2.76283,0.0,86,33.9014,33.91097303,890.380427907
34.8084934262,604.48477693,202.655627762,72591,1023.65565194,646.870059093,-18.1145,44.1917,0.873321,15409,34.8017,0.862882829196,604.48477693,2638.60787905,2075.70029785,87,40.9067,2.44208,0.0,87,34.8017,34.8091275898,604.48477693
35.9481303189,628.637706171,218.620128256,73591,908.935661601,591.205330128,-18.7146,44.5134,0.86647,15409,35.9404,0.890837139155,628.637706171,2945.23541833,1911.03344787,88,41.0566,2.75762,0.0,88,35.9404,35.9487616865,628.637706171
36.9516314296,661.027326156,212.07295722,74591,847.266390901,689.499477098,-19.2431,44.8924,0.92137,15409,36.9436,0.915124602311,661.027326156,2792.87736113,2355.74521885,89,41.2743,3.17214,0.0,89,36.9436,36.9524657813,661.027326156
38.2639242348,1043.9448063,191.308959259,75591,792.039760707,459.612993837,-19.8938,45.199,0.848934,15409,38.2535,0.944406287174,1043.9448063,2507.21587634,1391.64471042,90,41.5085,3.3506,0.0,90,38.2535,38.2648400484,1043.9448063
39.3799604948,983.452941952,212.429770702,76591,880.152403212,463.724864238,-20.4618,45.6181,0.850249,15409,39.3717,0.970363084839,983.452941952,2453.3739694,1363.708766,91,41.8276,3.6063,0.0,91,39.3717,39.3808548916,983.452941952
40.613339264,905.492387191,180.862803476,77591,1912.19539134,86.7851959538,-21.1077,45.9451,0.92639,15409,40.6055,0.974283611193,905.492387191,2245.77664044,2129.45415834,92,42.0808,3.43339,0.0,92,40.6055,40.6141229526,905.492387191
41.8677644673,1075.30941455,230.046103466,78591,2661.83265403,47.0230591774,-21.7187,46.2558,0.939666,15409,41.8584,1.00081040405,1075.30941455,2830.89919647,2760.24711337,93,42.3651,3.52316,0.0,93,41.8584,41.8688078213,1075.30941455
42.7834034391,777.4647235,172.818986758,79591,761.213874249,565.399166582,-22.2087,46.6093,0.874703,15409,42.7743,0.986353449497,777.4647235,2294.12524249,1499.58327694,94,42.6014,3.32171,0.0,94,42.7743,42.7841142602,777.4647235
44.1886457025,799.36252905,232.071632743,80591,1197.01174601,555.96122847,-22.9061,46.9461,0.907879,15409,44.1789,1.0337756709,799.36252905,3063.14186348,2699.99613568,95,42.7765,4.08177,0.0,95,44.1789,44.1894273619,799.36252905
45.5199394191,897.512526082,183.121513865,81591,2084.09237423,39.3684555668,-23.5921,47.2614,0.901233,15409,45.5128,1.03131764271,897.512526082,2224.68437017,2137.52339522,96,42.9893,4.14057,0.0,96,45.5128,45.5207529275,897.512526082
46.7112848801,1225.96922535,211.791696606,82591,2455.64749602,58.8377128334,-24.1957,47.592,0.925334,15409,46.7014,1.04092592572,1225.96922535,2672.21764755,2581.95789368,97,43.138,4.13192,0.0,97,46.7014,46.7120330805,1225.96922535
47.9381368037,590.105304511,159.651794719,83591,927.633673117,291.797336096,-24.8175,47.8797,0.893445,15409,47.9286,1.05744251353,590.105304511,1924.38313877,1126.01942428,98,43.348,4.4444,0.0,98,47.9286,47.9389442569,590.105304511
49.0175806294,1056.73322466,223.443308654,84591,-76.4612357827,853.730185428,-25.3685,48.1822,0.947215,15409,49.0083,1.07501540142,1056.73322466,2819.96584254,2393.7636336,99,43.5495,4.47244,0.0,99,49.0083,49.0181554375,1056.73322466
50.4030826258,560.441030812,197.706007436,85591,1260.35915467,364.439343648,-26.0633,48.5175,0.940327,15409,50.3928,1.09544488899,560.441030812,2544.02433914,2329.98022707,100,43.7125,4.80037,0.0,100,50.3928,50.4039125718,560.441030812
52.0427039825,1750.54843476,184.978948432,86591,812.526178988,563.115943678,-26.8991,48.8211,0.913773,15409,52.0356,1.10943425589,1750.54843476,2370.05998666,1858.34666978,101,43.9818,4.987,0.0,101,52.0356,52.0434027799,1750.54843476
53.6447514239,1571.6583808,214.382953096,87591,1257.69672899,494.116934688,-27.7076,49.1155,0.927377,15409,53.6334,1.13460122294,1571.6583808,2624.77960939,2169.77154045,102,44.16,5.84116,0.0,102,53.6334,53.6455162642,1571.6583808
54.7080785154,729.033512552,225.200891503,88591,1102.0186877,517.441708546,-28.2455,49.3502,0.931463,15409,54.6986,1.10497657496,729.033512552,2899.39802859,2647.4093678,103,44.4387,4.86608,0.0,103,54.6986,54.7089946946,729.033512552
56.0202096119,713.326110847,198.24065376,89591,2238.75005616,76.5792922198,-28.9173,49.6919,0.938309,15409,56.0108,1.15800213339,713.326110847,2530.24560571,2390.93572645,104,44.7594,6.08206,0.0,104,56.0108,56.0210421334,713.326110847
57.5469157646,1526.64217649,169.487581266,90591,1883.80748562,59.7198013147,-29.6765,49.9596,0.927125,15409,57.5369,1.13971732397,1526.64217649,2046.72021022,1980.23859237,105,44.9128,4.97825,0.0,105,57.5369,57.5474510964,1526.64217649
59.2912597719,1716.68187713,244.665268359,91591,995.677607233,571.340220201,-30.5517,50.2314,0.940242,15409,59.2815,1.17028246335,1716.68187713,2957.84939443,2705.01689605,106,45.1261,6.58849,0.0,106,59.2815,59.2919654848,1716.68187713
60.8215524289,1583.3408696,231.170862875,92591,2798.08277602,71.5449049531,-31.3233,50.5149,0.959827,15409,60.8101,1.16426291851,1583.3408696,3047.24944499,2901.49025475,107,45.3407,5.6278,0.0,107,60.8101,60.8221165528,1583.3408696
62.4533906645,1642.19511902,221.951895405,93591,2486.39416038,57.2088252197,-32.1562,50.75,0.945455,15409,62.4442,1.17885243672,1642.19511902,2688.78166766,2583.17510457,108,45.5465,6.51237,0.0,108,62.4442,62.4541882757,1642.19511902
64.131704443,1593.37500201,250.532090009,94591,2922.7785292,38.0072957615,-33.0227,51.0281,0.948703,15409,64.123,1.19754828555,1593.37500201,3016.23327536,2966.00840153,109,45.7578,7.20166,0.0,109,64.123,64.1321473739,1593.37500201
65.8290619623,1548.27119144,222.439248051,95591,2586.64374732,41.5911136741,-33.8749,51.2802,0.946195,15409,65.8176,1.22552427473,1548.27119144,2737.82151107,2662.57619689,110,45.9763,7.19577,0.0,110,65.8176,65.8296169428,1548.27119144
67.0554822194,1178.3888946,249.950164722,96591,2973.45502104,50.4946189343,-34.4966,51.5396,0.939018,15409,67.0457,1.21360309265,1178.3888946,3109.42988729,3042.90829459,111,46.2583,6.95287,0.0,111,67.0457,67.0563070138,1178.3888946
69.127279786,1778.17609653,237.569361684,97591,2767.33905907,31.366411196,-35.5333,51.7778,0.953606,15409,69.1151,1.24040241042,1778.17609653,2883.56721443,2818.59492097,112,46.4355,6.93013,0.0,112,69.1151,69.1278583493,1778.17609653
70.5684357183,1954.88110065,221.165467374,98591,522.826523059,710.688161433,-36.2575,52.05,0.92973,15409,70.5579,1.24259514292,1954.88110065,2790.87028924,2293.94834194,113,46.7546,7.25865,0.0,113,70.5579,70.569153422,1954.88110065
72.2582257934,1602.14648307,213.345282362,99591,934.685082175,900.540772723,-37.1405,52.2787,0.911438,15409,72.249,1.23035342916,1602.14648307,3122.065802,2127.33605644,114,46.977,6.93331,0.0,114,72.249,72.2587346128,1602.14648307
73.9714893553,1805.0272056,226.645093382,100591,981.447156722,750.230467905,-37.9997,52.5063,0.937978,15409,73.961,1.2706448186,1805.0272056,2954.98616877,2495.05558885,115,47.1493,8.69665,0.0,115,73.961,73.9722099644,1805.0272056
75.4966810283,1645.64798964,201.286703639,101591,702.148935857,359.822035209,-38.7751,52.7445,0.905554,15409,75.4851,1.27423481632,1645.64798964,1999.06544759,1358.60130903,116,47.3603,8.16693,0.0,116,75.4851,75.4973640905,1645.64798964
76.5575349922,1043.35350258,223.428828148,102591,1048.2315014,633.507563691,-39.3025,53.0358,0.928171,15409,76.5461,1.29826826369,1043.35350258,2877.50618021,1946.98035768,117,47.5504,8.61163,0.0,117,76.5461,76.5580942516,1043.35350258
78.0926364928,1015.03490752,233.678661047,103591,2701.08755506,53.1988934509,-40.086,53.2902,0.948359,15409,78.083,1.29999777272,1015.03490752,2869.6059006,2789.01606701,118,47.7337,8.67392,0.0,118,78.083,78.093148607,1015.03490752
79.5568020991,1673.47541549,216.570773999,104591,622.463572362,808.358121606,-40.7794,53.5191,0.920081,15409,79.5459,1.30792804963,1673.47541549,3186.91169894,1717.02074337,119,47.9853,8.77826,0.0,119,79.5459,79.5575747083,1673.47541549
